Time,BLOCK 3 RESIDENTIAL_2 STOREY 0:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 0:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 0:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 0:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 0::Des Latent Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 0::Des Latent Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 0::Des Latent Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 0::Des Latent Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 0::Des Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 0::Des Sens Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 0::Des Latent Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 0::Des Latent Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 0:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 0:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 0:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 0:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 1:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 1:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 1:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 1:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 1::Des Latent Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 1::Des Latent Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 1::Des Latent Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 1::Des Latent Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 1::Des Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 1::Des Sens Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 1::Des Latent Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 1::Des Latent Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 1:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 1:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 1:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 1:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 2:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 2:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 2:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 2:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 2::Des Latent Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 2::Des Latent Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 2::Des Latent Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 2::Des Latent Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 2::Des Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 2::Des Sens Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 2::Des Latent Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 2::Des Latent Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 2:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 2:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 2:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 2:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 3:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 3:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 3:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 3:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 3::Des Latent Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 3::Des Latent Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 3::Des Latent Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 3::Des Latent Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 3::Des Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 3::Des Sens Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 3::Des Latent Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 3::Des Latent Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 3:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 3:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 3:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 3:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 4:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 4:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 4:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 4:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 4::Des Latent Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 4::Des Latent Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 4::Des Latent Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 4::Des Latent Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 4::Des Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 4::Des Sens Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 4::Des Latent Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 4::Des Latent Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 4:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 4:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 4:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 4:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 5:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 5:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 5:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 5:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 5::Des Latent Heat Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 5::Des Latent Cool Load [W],BLOCK 3 RESIDENTIAL_2 STOREY 5::Des Latent Heat Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 5::Des Latent Cool Mass Flow [kg/s],BLOCK 3 RESIDENTIAL_2 STOREY 5::Des Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 5::Des Sens Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 5::Des Latent Heat Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 5::Des Latent Cool Load No DOAS [W],BLOCK 3 RESIDENTIAL_2 STOREY 5:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 5:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 3 RESIDENTIAL_2 STOREY 5:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 3 RESIDENTIAL_2 STOREY 5:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
13:15:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.699268E+00,1.000000E+02,3.838737E+01,1.977594E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.139602E+00,1.000000E+02,4.172364E+01,1.620631E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.178242E+00,1.000000E+02,4.163357E+01,1.628349E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.208130E+00,1.000000E+02,4.156544E+01,1.634220E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.596549E+00,1.000000E+02,4.278804E+01,1.532085E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.593216E+00,1.000000E+02,4.271518E+01,1.537961E+01
13:30:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.462913E+00,1.000000E+02,3.863386E+01,1.951494E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.441582E+00,1.000000E+02,4.199904E+01,1.597323E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.480289E+00,1.000000E+02,4.190454E+01,1.605289E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.510232E+00,1.000000E+02,4.183311E+01,1.611345E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.915749E+00,1.000000E+02,4.319497E+01,1.499901E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.912467E+00,1.000000E+02,4.311693E+01,1.506042E+01
13:45:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.303407E+00,1.000000E+02,3.892502E+01,1.921167E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.647203E+00,1.000000E+02,4.231780E+01,1.570821E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.685911E+00,1.000000E+02,4.221873E+01,1.579015E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.715859E+00,1.000000E+02,4.214386E+01,1.585244E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.129371E+00,1.000000E+02,4.364367E+01,1.465302E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.125980E+00,1.000000E+02,4.356048E+01,1.471676E+01
14:00:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.208081E+00,1.000000E+02,3.925242E+01,1.887702E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.776407E+00,1.000000E+02,4.267670E+01,1.541577E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.815082E+00,1.000000E+02,4.257364E+01,1.549922E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-2.845006E+00,1.000000E+02,4.249574E+01,1.556268E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.264391E+00,1.000000E+02,4.413825E+01,1.428213E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.260775E+00,1.000000E+02,4.405025E+01,1.434761E+01
14:15:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.028972E+00,1.000000E+02,3.955899E+01,1.856967E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.045089E+00,1.000000E+02,4.301851E+01,1.514301E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.083752E+00,1.000000E+02,4.291208E+01,1.522746E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.113699E+00,1.000000E+02,4.283161E+01,1.529170E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.538784E+00,1.000000E+02,4.462174E+01,1.392986E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.535099E+00,1.000000E+02,4.452885E+01,1.399704E+01
14:30:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.875942E+00,1.000000E+02,3.983275E+01,1.829999E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.301639E+00,1.000000E+02,4.332947E+01,1.489963E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.341349E+00,1.000000E+02,4.322005E+01,1.498487E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.371003E+00,1.000000E+02,4.313729E+01,1.504975E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.788877E+00,1.000000E+02,4.507618E+01,1.360775E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.785218E+00,1.000000E+02,4.497849E+01,1.367654E+01
14:45:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.750351E+00,1.000000E+02,4.007372E+01,1.806631E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.517998E+00,1.000000E+02,4.360901E+01,1.468464E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.558873E+00,1.000000E+02,4.349692E+01,1.477053E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.588855E+00,1.000000E+02,4.341213E+01,1.483593E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.996646E+00,1.000000E+02,4.549901E+01,1.331566E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.992939E+00,1.000000E+02,4.539682E+01,1.338585E+01
15:00:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.639032E+00,1.000000E+02,4.028050E+01,1.786848E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.698837E+00,1.000000E+02,4.385569E+01,1.449785E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.740419E+00,1.000000E+02,4.374130E+01,1.458424E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.771035E+00,1.000000E+02,4.365477E+01,1.465002E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.175150E+00,1.000000E+02,4.588885E+01,1.305267E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.171255E+00,1.000000E+02,4.578247E+01,1.312410E+01
15:15:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.532789E+00,1.000000E+02,4.044988E+01,1.770826E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.858151E+00,1.000000E+02,4.406649E+01,1.434037E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.899989E+00,1.000000E+02,4.395015E+01,1.442715E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-3.931133E+00,1.000000E+02,4.386218E+01,1.449320E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.340188E+00,1.000000E+02,4.624161E+01,1.281979E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.335995E+00,1.000000E+02,4.613145E+01,1.289225E+01
15:30:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.428932E+00,1.000000E+02,4.056507E+01,1.760023E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.006378E+00,1.000000E+02,4.421844E+01,1.422807E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.048192E+00,1.000000E+02,4.410068E+01,1.431513E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.079611E+00,1.000000E+02,4.401163E+01,1.438140E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.499862E+00,1.000000E+02,4.651064E+01,1.264537E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.495316E+00,1.000000E+02,4.639749E+01,1.271864E+01
15:45:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.327685E+00,1.000000E+02,4.063557E+01,1.753449E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.148479E+00,1.000000E+02,4.432311E+01,1.415129E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.190119E+00,1.000000E+02,4.420433E+01,1.423856E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-4.221592E+00,1.000000E+02,4.411451E+01,1.430500E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.656134E+00,1.000000E+02,4.671206E+01,1.251655E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-5.651216E+00,1.000000E+02,4.659651E+01,1.259052E+01
